date,y_true,var_01,var_025,var_05,es_025
2019-04-18,0.00098964,-0.01462828,-0.01330117,-0.01100055,-0.02617144
2019-04-19,0.00859478,-0.01445578,-0.01299397,-0.01086279,-0.02576491
2019-04-22,0.00615729,-0.01435120,-0.01288743,-0.01080463,-0.02566822
2019-04-23,-0.00532184,-0.01422718,-0.01269012,-0.01070626,-0.02544469
2019-04-24,0.00141795,-0.01448370,-0.01286942,-0.01088606,-0.02592076
2019-04-25,0.00546761,-0.01431765,-0.01253841,-0.01070012,-0.02551761
2019-04-30,0.00307510,-0.01417881,-0.01248593,-0.01057567,-0.02528174
2019-05-02,0.00096140,-0.01400268,-0.01253472,-0.01028875,-0.02491041
2019-05-03,-0.00078610,-0.01383706,-0.01231768,-0.01013257,-0.02453567
2019-05-06,-0.00746792,-0.01369398,-0.01196042,-0.01003237,-0.02416147
2019-05-07,0.00459173,-0.01442610,-0.01258644,-0.01060790,-0.02554827
