date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2023-02-13,0.00490804,-0.00229025,-0.00213230,-0.00181640,-0.00221735,-0.00015795,0.00131002
2023-02-14,0.00329844,-0.00102722,-0.00094820,-0.00079017,-0.00099130,0.00134329,0.00135421
2023-02-15,-0.00260762,-0.00118494,-0.00102695,-0.00094795,-0.00110155,0.00094795,0.00122554
2023-02-16,-0.00489857,-0.00244821,-0.00236924,-0.00229026,-0.00240675,-0.00055282,0.00126800
2023-02-17,-0.00899836,-0.00268564,-0.00260665,-0.00244867,-0.00264255,-0.00063191,0.00133277
2023-02-20,-0.00882885,-0.00316091,-0.00308189,-0.00300287,-0.00312140,-0.00094827,0.00142808
2023-02-21,-0.00294446,-0.00410633,-0.00402736,-0.00386942,-0.00407143,-0.00189523,0.00134227
2023-02-22,-0.00065242,-0.00370926,-0.00355142,-0.00347250,-0.00362850,-0.00165733,0.00122716
2023-02-23,0.00719630,-0.00370526,-0.00370526,-0.00315341,-0.00370526,-0.00137962,0.00127153
2023-02-24,-0.00266565,-0.00228508,-0.00228508,-0.00118194,-0.00228508,0.00070916,0.00142815
2023-02-27,-0.00727388,-0.00313892,-0.00306045,-0.00298198,-0.00309380,-0.00113786,0.00129007
2023-02-28,-0.00356576,-0.00321476,-0.00313635,-0.00305795,-0.00317991,-0.00101932,0.00135374
2023-03-01,-0.00333382,-0.00313361,-0.00305723,-0.00297693,-0.00313361,-0.00105759,0.00128522
2023-03-02,-0.00743091,-0.00368389,-0.00352713,-0.00329199,-0.00359948,-0.00156761,0.00117695
2023-03-03,0.00315232,-0.00407091,-0.00399262,-0.00383605,-0.00403532,-0.00187888,0.00117615
2023-03-06,-0.00232130,-0.00117243,-0.00101611,-0.00093795,-0.00109427,0.00101611,0.00135805
2023-03-07,-0.02157696,-0.00367146,-0.00320276,-0.00304653,-0.00342332,-0.00132797,0.00126935
2023-03-08,-0.00530523,-0.00382969,-0.00375154,-0.00367338,-0.00379239,-0.00156314,0.00132041
2023-03-09,-0.00802536,-0.00367374,-0.00351741,-0.00328292,-0.00359827,-0.00164146,0.00126093
2023-03-10,0.00608332,-0.00405506,-0.00397708,-0.00389909,-0.00401607,-0.00194955,0.00115378
2023-03-13,-0.03016128,-0.00226113,-0.00140346,-0.00132549,-0.00174653,0.00101361,0.00145344
2023-03-14,0.00022678,-0.00406324,-0.00398510,-0.00390696,-0.00402062,-0.00214883,0.00123111
2023-03-16,-0.02309316,-0.00366239,-0.00319485,-0.00311693,-0.00344092,-0.00132469,0.00139421
2023-03-17,-0.00200063,-0.00406339,-0.00382896,-0.00375082,-0.00397322,-0.00187541,0.00112607
2023-03-20,0.01394119,-0.00382598,-0.00366982,-0.00351366,-0.00375180,-0.00179587,0.00115138
2023-03-21,0.01933033,-0.00258079,-0.00242438,-0.00234617,-0.00252431,-0.00054744,0.00180657
2023-03-22,-0.00447327,-0.00227345,-0.00219505,-0.00211666,-0.00223531,-0.00023518,0.00217822
2023-03-23,0.02223790,-0.00368439,-0.00337083,-0.00321405,-0.00352761,-0.00148944,0.00133477
2023-03-24,-0.02566421,-0.00228189,-0.00220320,-0.00212452,-0.00224148,-0.00007869,0.00232758
2023-03-27,0.00662096,-0.00386473,-0.00370699,-0.00354924,-0.00378586,-0.00165631,0.00122274
2023-03-28,0.00054930,-0.00244024,-0.00228281,-0.00212537,-0.00235928,0.00133820,0.00186916
2023-03-29,0.00506717,-0.00274443,-0.00266602,-0.00258761,-0.00270523,-0.00062730,0.00146134
2023-03-30,-0.01739430,-0.00125357,-0.00117522,-0.00101852,-0.00121757,0.00141026,0.00144901
2023-03-31,0.01702857,-0.00369115,-0.00321994,-0.00314140,-0.00342936,-0.00109949,0.00164031
2023-04-03,0.01578046,-0.00243962,-0.00228222,-0.00220353,-0.00236506,-0.00031479,0.00202434
2023-04-04,0.01558065,-0.00228228,-0.00220358,-0.00212488,-0.00223789,-0.00023610,0.00223933
2023-04-05,0.00484642,-0.00173543,-0.00149878,-0.00141990,-0.00160635,0.00157766,0.00212681
2023-04-06,0.00770046,-0.00173672,-0.00142096,-0.00134201,-0.00159164,0.00063154,0.00159484
2023-04-11,0.00429378,-0.00118377,-0.00102593,-0.00094702,-0.00108992,0.00149944,0.00147280
2023-04-12,-0.02352918,-0.00126301,-0.00118407,-0.00102620,-0.00122354,0.00149982,0.00150216
2023-04-13,-0.01599311,-0.00387785,-0.00387785,-0.00324473,-0.00387785,-0.00142452,0.00141512
2023-04-14,0.01391142,-0.00388775,-0.00372907,-0.00357039,-0.00382031,-0.00158684,0.00146044
2023-04-17,0.01243951,-0.00230562,-0.00214661,-0.00174909,-0.00221774,0.00190810,0.00201209
2023-04-18,-0.00172279,-0.00247014,-0.00231078,-0.00223110,-0.00240253,-0.00007968,0.00199870
2023-04-19,-0.01121146,-0.00390304,-0.00374373,-0.00358442,-0.00383310,-0.00163290,0.00129811
2023-04-20,0.00633945,-0.00406358,-0.00390422,-0.00374487,-0.00399898,-0.00175292,0.00122161
