date,y_true,var_01,var_025,var_05,es_025
2018-12-28,-0.00350787,-0.00368674,-0.00303288,-0.00263310,-0.00364612
2018-12-31,-0.00328709,-0.00368110,-0.00304488,-0.00274366,-0.00370958
2019-01-01,-0.00212851,-0.00364333,-0.00317038,-0.00279870,-0.00369527
2019-01-02,0.00175528,-0.00356833,-0.00311404,-0.00276062,-0.00360932
2019-01-03,0.00082020,-0.00359389,-0.00310957,-0.00282196,-0.00369151
2019-01-04,-0.00390470,-0.00355762,-0.00306991,-0.00278148,-0.00365052
2019-01-07,-0.00307061,-0.00369452,-0.00315295,-0.00282324,-0.00371186
2019-01-08,0.00003515,-0.00369820,-0.00310202,-0.00288739,-0.00371385
2019-01-09,0.00260237,-0.00360576,-0.00302850,-0.00281152,-0.00361296
2019-01-10,-0.00027320,-0.00410373,-0.00344057,-0.00319866,-0.00410575
2019-01-11,-0.00232917,-0.00396217,-0.00332778,-0.00307628,-0.00394479
2019-01-14,-0.00030519,-0.00385610,-0.00325811,-0.00301806,-0.00385823
2019-01-15,-0.00086920,-0.00375277,-0.00317197,-0.00293117,-0.00375253
2019-01-16,-0.00022723,-0.00360256,-0.00310404,-0.00286402,-0.00364945
2019-01-17,-0.00025860,-0.00344759,-0.00303715,-0.00280046,-0.00354537
2019-01-18,0.00001174,-0.00330824,-0.00297178,-0.00274368,-0.00344832
2019-01-21,0.00161721,-0.00322250,-0.00287528,-0.00261821,-0.00336102
2019-01-22,0.00049287,-0.00338853,-0.00302412,-0.00275622,-0.00353493
2019-01-23,0.00144594,-0.00332878,-0.00297909,-0.00270221,-0.00347453
2019-01-24,0.00283103,-0.00342859,-0.00307978,-0.00278463,-0.00358221
2019-01-25,0.00118698,-0.00396935,-0.00352593,-0.00322224,-0.00413331
2019-01-28,-0.00253132,-0.00402511,-0.00350597,-0.00312446,-0.00412837
2019-01-29,0.00377899,-0.00390177,-0.00342465,-0.00304596,-0.00401128
2019-01-30,0.00024469,-0.00484925,-0.00430654,-0.00381011,-0.00499977
2019-01-31,0.00048151,-0.00459003,-0.00404964,-0.00362240,-0.00473223
2019-02-01,-0.00088544,-0.00438289,-0.00384629,-0.00347381,-0.00452046
2019-02-04,-0.00240005,-0.00420203,-0.00368002,-0.00334370,-0.00433711
2019-02-05,-0.00054537,-0.00403622,-0.00356280,-0.00322792,-0.00418233
2019-02-06,0.00132785,-0.00391154,-0.00343214,-0.00312755,-0.00404445
2019-02-07,0.00324801,-0.00391009,-0.00343459,-0.00313247,-0.00404334
2019-02-08,-0.00046561,-0.00452442,-0.00397764,-0.00362344,-0.00467687
2019-02-11,0.00100465,-0.00429543,-0.00379528,-0.00347774,-0.00446569
2019-02-12,0.00265199,-0.00417606,-0.00369885,-0.00339882,-0.00434485
2019-02-13,-0.00098641,-0.00448104,-0.00398745,-0.00364598,-0.00465125
2019-02-14,-0.00222793,-0.00434251,-0.00379608,-0.00349359,-0.00448978
2019-02-15,-0.00046554,-0.00413847,-0.00367490,-0.00336798,-0.00431364
2019-02-18,-0.00437541,-0.00397470,-0.00354621,-0.00324811,-0.00412628
2019-02-19,0.00172521,-0.00415551,-0.00344073,-0.00314236,-0.00412889
2019-02-20,-0.00152644,-0.00424405,-0.00355436,-0.00320312,-0.00422783
