date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-01-24,0.00072299,-0.00533515,-0.00457793,-0.00386247,-0.00722026,0.00000269
2019-01-25,-0.00082334,-0.00516333,-0.00442441,-0.00373196,-0.00722026,-0.00003728
2019-01-28,-0.00008634,-0.00532288,-0.00453186,-0.00380793,-0.00722026,-0.00004789
2019-01-29,0.00138761,-0.00514404,-0.00436972,-0.00366536,-0.00722026,-0.00003853
2019-01-30,0.00057076,-0.00493734,-0.00421244,-0.00353784,-0.00722026,0.00002278
2019-01-31,-0.00226175,-0.00491130,-0.00423186,-0.00357570,-0.00722026,0.00004679
2019-02-01,-0.00519557,-0.00507435,-0.00438134,-0.00371060,-0.00722026,0.00001736
2019-02-04,0.00495044,-0.00615832,-0.00526465,-0.00437347,-0.00688281,-0.00005546
2019-02-05,0.00043188,-0.00616499,-0.00529477,-0.00439808,-0.00688281,0.00013537
2019-02-06,0.00019139,-0.00588108,-0.00522888,-0.00446021,-0.00711265,-0.00007939
2019-02-07,0.00205816,-0.00559158,-0.00493929,-0.00418422,-0.00711265,0.00002074
2019-02-08,0.00251878,-0.00568423,-0.00490266,-0.00408413,-0.00711265,0.00010244
2019-02-11,0.00121868,-0.00579784,-0.00500540,-0.00417338,-0.00711265,0.00009621
2019-02-12,0.00277308,-0.00570685,-0.00494977,-0.00414408,-0.00711265,0.00004150
2019-02-13,0.00099885,-0.00549150,-0.00475476,-0.00395915,-0.00711265,0.00020589
2019-02-14,0.00228084,-0.00539052,-0.00471228,-0.00395135,-0.00711265,0.00015363
2019-02-15,-0.00195733,-0.00537785,-0.00461159,-0.00380927,-0.00711265,0.00026811
2019-02-18,0.00019641,-0.00550022,-0.00484252,-0.00408925,-0.00711265,0.00006402
2019-02-19,-0.00006929,-0.00525627,-0.00462749,-0.00389932,-0.00711265,0.00010420
2019-02-20,0.00007622,-0.00519360,-0.00461793,-0.00391703,-0.00711265,0.00009111
2019-02-21,0.00009472,-0.00519907,-0.00458493,-0.00386926,-0.00711265,0.00006964
2019-02-22,0.00059566,-0.00493542,-0.00426259,-0.00354050,-0.00711265,0.00011067
2019-02-25,0.00152926,-0.00495393,-0.00421520,-0.00347140,-0.00711265,0.00005512
2019-02-26,-0.00018894,-0.00497432,-0.00417881,-0.00340761,-0.00711265,0.00013510
2019-02-27,-0.00365360,-0.00479227,-0.00405274,-0.00331886,-0.00711265,0.00010772
2019-02-28,-0.00214947,-0.00519835,-0.00457422,-0.00391147,-0.00711265,0.00003550
2019-03-01,-0.00263288,-0.00516825,-0.00454636,-0.00388908,-0.00711265,-0.00000325
2019-03-04,0.00052997,-0.00529657,-0.00469024,-0.00403423,-0.00711265,-0.00007205
2019-03-05,-0.00162315,-0.00520832,-0.00458180,-0.00391945,-0.00711265,-0.00000506
2019-03-06,0.00067939,-0.00522193,-0.00456355,-0.00389574,-0.00711265,-0.00013524
2019-03-07,-0.00054212,-0.00514163,-0.00449709,-0.00383903,-0.00711265,-0.00008878
2019-03-08,0.00368155,-0.00514682,-0.00448922,-0.00383403,-0.00711265,-0.00019411
2019-03-11,-0.00287907,-0.00533484,-0.00471792,-0.00405087,-0.00711265,-0.00003604
2019-03-12,-0.00043715,-0.00552866,-0.00486166,-0.00415805,-0.00711265,0.00001854
2019-03-13,-0.00018148,-0.00540119,-0.00472242,-0.00402663,-0.00711265,-0.00002754
2019-03-14,0.00020001,-0.00506228,-0.00443798,-0.00378696,-0.00711265,0.00001210
2019-03-15,0.00066041,-0.00520178,-0.00456146,-0.00390091,-0.00711265,-0.00009829
2019-03-18,-0.00073018,-0.00510009,-0.00444065,-0.00377406,-0.00711265,-0.00002683
2019-03-19,-0.00186974,-0.00492159,-0.00434263,-0.00372490,-0.00711265,-0.00005750
2019-03-20,-0.00097467,-0.00493622,-0.00434118,-0.00371832,-0.00711265,-0.00010510
2019-03-21,-0.00210881,-0.00480040,-0.00427377,-0.00363455,-0.00711265,-0.00006380
2019-03-22,0.00180785,-0.00510165,-0.00445737,-0.00375084,-0.00711265,-0.00012488
2019-03-25,0.00298251,-0.00497093,-0.00434378,-0.00364721,-0.00711265,-0.00001865
2019-03-26,-0.00185837,-0.00518252,-0.00445077,-0.00369827,-0.00711265,-0.00002041
2019-03-27,-0.00020976,-0.00538796,-0.00458967,-0.00380119,-0.00711265,-0.00008106
2019-03-28,0.00055705,-0.00492914,-0.00427441,-0.00357354,-0.00711265,-0.00005514
2019-03-29,0.00068710,-0.00490699,-0.00422622,-0.00351678,-0.00711265,-0.00003200
2019-03-31,0.00132644,-0.00474113,-0.00407249,-0.00337995,-0.00711265,-0.00004945
2019-04-01,-0.00104467,-0.00495220,-0.00420742,-0.00346516,-0.00711265,0.00004443
2019-04-02,0.00000699,-0.00462860,-0.00398428,-0.00330794,-0.00711265,-0.00000729
2019-04-03,-0.00111798,-0.00443584,-0.00388689,-0.00326658,-0.00711265,-0.00008160
2019-04-04,-0.00018649,-0.00413965,-0.00369493,-0.00313432,-0.00711265,-0.00004865
2019-04-07,-0.00006991,-0.00426231,-0.00370316,-0.00308665,-0.00711265,-0.00001772
2019-04-08,-0.00087229,-0.00442494,-0.00380572,-0.00316869,-0.00711265,-0.00017185
2019-04-09,-0.00059972,-0.00445094,-0.00384648,-0.00321059,-0.00711265,-0.00016072
2019-04-10,-0.00106278,-0.00451836,-0.00382337,-0.00314702,-0.00711265,-0.00012558
2019-04-11,0.00067976,-0.00433778,-0.00369411,-0.00305332,-0.00711265,-0.00017069
2019-04-14,-0.00099307,-0.00411534,-0.00361820,-0.00305060,-0.00711265,-0.00018148
2019-04-15,-0.00102440,-0.00443790,-0.00359765,-0.00308456,-0.00711265,-0.00030231
2019-04-16,-0.00022934,-0.00401373,-0.00326103,-0.00280683,-0.00711265,-0.00023026
2019-04-17,-0.00043081,-0.00422148,-0.00340486,-0.00291455,-0.00711265,-0.00024477
2019-04-18,0.00153026,-0.00400931,-0.00317533,-0.00269834,-0.00711265,-0.00025457
2019-04-21,0.00028994,-0.00386225,-0.00317679,-0.00274900,-0.00711265,-0.00008870
2019-04-22,0.00128941,-0.00399883,-0.00322926,-0.00259302,-0.00711265,-0.00012262
2019-04-23,0.00021237,-0.00367011,-0.00303061,-0.00246320,-0.00711265,-0.00003894
2019-04-24,0.00244773,-0.00326376,-0.00271288,-0.00221118,-0.00711265,-0.00005016
2019-04-25,-0.00107390,-0.00360036,-0.00296048,-0.00219401,-0.00711265,0.00006578
