date,y_true,var_01,var_025,var_05,es_025
2019-03-19,-0.00127318,-0.01834136,-0.01439145,-0.01163260,-0.01810195
2019-03-20,-0.00185226,-0.01837247,-0.01442256,-0.01166371,-0.01813306
2019-03-21,0.00466596,-0.01837555,-0.01442564,-0.01166679,-0.01813614
2019-03-22,0.00088982,-0.01834561,-0.01439570,-0.01163685,-0.01810620
2019-03-25,-0.00280190,-0.01835934,-0.01440943,-0.01165058,-0.01811993
2019-03-26,-0.00184128,-0.01837587,-0.01442596,-0.01166711,-0.01813646
2019-03-27,0.00242643,-0.01837100,-0.01442110,-0.01166224,-0.01813159
2019-03-28,-0.00402868,-0.01835091,-0.01440100,-0.01164215,-0.01811150
2019-03-29,0.00163948,-0.01837685,-0.01442694,-0.01166809,-0.01813744
2019-04-01,0.00965180,-0.01835415,-0.01440424,-0.01164539,-0.01811473
2019-04-02,-0.00313911,-0.01832006,-0.01437015,-0.01161130,-0.01808065
2019-04-03,0.00487063,-0.01837573,-0.01442582,-0.01166697,-0.01813632
2019-04-04,-0.00110488,-0.01832760,-0.01435296,-0.01156037,-0.01806174
2019-04-05,0.00055259,-0.01836159,-0.01438695,-0.01159436,-0.01809573
2019-04-08,-0.00150192,-0.01836274,-0.01438811,-0.01159551,-0.01809689
2019-04-09,-0.00095946,-0.01837745,-0.01440281,-0.01161022,-0.01811160
2019-04-10,0.00262710,-0.01837756,-0.01440292,-0.01161032,-0.01811170
2019-04-11,0.00437239,-0.01834756,-0.01437292,-0.01158033,-0.01808170
2019-04-12,0.01224338,-0.01832199,-0.01434735,-0.01155476,-0.01805613
2019-04-15,-0.00131371,-0.01825268,-0.01427804,-0.01148544,-0.01798682
2019-04-16,-0.00647593,-0.01833731,-0.01436268,-0.01157008,-0.01807146
2019-04-17,0.00097589,-0.01841522,-0.01444058,-0.01164798,-0.01814936
2019-04-18,0.00427538,-0.01838200,-0.01440737,-0.01161477,-0.01811615
2019-04-23,-0.00289980,-0.01833763,-0.01436299,-0.01157039,-0.01807177
2019-04-24,-0.00869511,-0.01837699,-0.01440235,-0.01160976,-0.01811113
2019-04-25,-0.00308104,-0.01843831,-0.01446367,-0.01167107,-0.01817245
2019-04-26,0.00537416,-0.01841358,-0.01443894,-0.01164635,-0.01814772
2019-04-29,-0.01965183,-0.01833229,-0.01435765,-0.01156505,-0.01806643
2019-04-30,-0.00141191,-0.01973558,-0.01596279,-0.01201748,-0.01915972
2019-05-02,0.01373487,-0.01965620,-0.01588341,-0.01193810,-0.01908034
2019-05-03,-0.00357815,-0.01949782,-0.01572504,-0.01177973,-0.01892196
