date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2025-07-22,-0.00476321,-0.01418410,-0.01262868,-0.01000417,-0.01604417,-0.00107872,0.00594418
2025-07-23,-0.00223870,-0.01271911,-0.00934099,-0.00804310,-0.01354861,-0.00210866,0.00417919
2025-07-24,0.00223265,-0.01513265,-0.01149484,-0.00806758,-0.01666045,-0.00085130,0.03051658
2025-07-27,0.00226326,-0.00997140,-0.00793191,-0.00641645,-0.01066117,-0.00029658,0.00429181
2025-07-28,0.01118403,-0.01718804,-0.00954655,-0.00679056,-0.01717563,0.00032751,0.00587787
2025-07-29,0.00387445,-0.01230721,-0.01043161,-0.00812017,-0.01376698,0.00056337,0.02182611
2025-07-30,0.01124041,-0.01243540,-0.00956306,-0.00730424,-0.01624225,0.00170663,0.00730804
2025-07-31,0.00032882,-0.01494606,-0.00856402,-0.00469186,-0.01501272,0.00631039,0.00822655
2025-08-03,-0.01437151,-0.01088579,-0.00726534,-0.00516979,-0.01251372,0.00213471,0.00498335
2025-08-04,-0.00023770,-0.02246505,-0.01825216,-0.01412277,-0.02951677,-0.00148170,0.01028203
2025-08-05,0.00107185,-0.00882777,-0.00751863,-0.00594980,-0.00931253,-0.00006648,0.00590764
2025-08-06,-0.00767129,-0.01937796,-0.01467468,-0.01101169,-0.02354273,-0.00088980,0.01037393
2025-08-07,-0.00064797,-0.01654750,-0.01222229,-0.00923106,-0.01918724,-0.00161103,0.00580935
2025-08-10,0.00227197,-0.02031776,-0.01580988,-0.01101222,-0.02242326,-0.00012251,0.00851447
2025-08-11,0.00238625,-0.01134958,-0.00797074,-0.00652304,-0.01137168,0.00063073,0.00467626
2025-08-12,-0.00530059,-0.01652962,-0.01225532,-0.00940127,-0.01841387,-0.00160008,0.01161726
2025-08-13,-0.00270003,-0.01426804,-0.01057585,-0.00907876,-0.01440357,-0.00318756,0.01183303
2025-08-14,0.00485960,-0.01045472,-0.00794674,-0.00678465,-0.01036960,-0.00144833,0.00443753
2025-08-17,-0.00373418,-0.01767578,-0.01286237,-0.00960818,-0.02131407,-0.00064355,0.00925703
2025-08-18,0.00223501,-0.01420961,-0.01024231,-0.00818003,-0.01423479,-0.00170627,0.00765201
2025-08-19,0.00185863,-0.01133674,-0.00879169,-0.00716653,-0.01208136,-0.00044164,0.00511789
2025-08-20,-0.00041940,-0.01057252,-0.00864151,-0.00692489,-0.01078378,0.00014923,0.01124152
2025-08-21,0.00322488,-0.01697386,-0.01017498,-0.00843697,-0.01699711,0.00008605,0.00651903
2025-08-24,-0.00869191,-0.00992603,-0.00757031,-0.00607436,-0.01078056,0.00112660,0.00478923
2025-08-25,0.00810035,-0.02056418,-0.01703186,-0.01299086,-0.02398583,-0.00105336,0.00818659
2025-08-26,-0.00214802,-0.01344239,-0.01004867,-0.00795483,-0.01426827,-0.00049766,0.00626927
2025-08-27,0.00046709,-0.01442864,-0.00968054,-0.00795311,-0.01564305,-0.00140083,0.01001660
2025-08-28,-0.00293191,-0.01254942,-0.00871628,-0.00693816,-0.01237073,0.00074252,0.00504494
2025-08-31,-0.00032674,-0.00979781,-0.00804802,-0.00651822,-0.01107840,-0.00078880,0.00631729
2025-09-01,-0.00286078,-0.01345887,-0.01112576,-0.00822328,-0.01403150,-0.00116632,0.00445979
2025-09-02,0.00601165,-0.01173673,-0.00966820,-0.00794261,-0.01194246,-0.00166756,0.00415718
2025-09-03,-0.00174393,-0.01508424,-0.01147456,-0.00856865,-0.01491410,-0.00134188,0.00514039
2025-09-04,0.00095925,-0.01437635,-0.01037332,-0.00809793,-0.02046363,-0.00124919,0.00895960
2025-09-07,-0.00494387,-0.01697712,-0.01003553,-0.00755212,-0.02068703,0.00029776,0.01177136
2025-09-08,-0.00487162,-0.01207444,-0.01021176,-0.00850261,-0.01307196,-0.00150554,0.00480569
