date,y_true,var_01,var_025,var_05,es_025
2019-01-10,0.00040728,-0.00477334,-0.00340441,-0.00262386,-0.00460390
2019-01-11,0.00132815,-0.00477334,-0.00340441,-0.00262386,-0.00460390
2019-01-14,0.00201016,-0.00477334,-0.00340441,-0.00262386,-0.00460390
2019-01-15,-0.00117575,-0.00477334,-0.00340441,-0.00262386,-0.00460390
2019-01-16,-0.00051344,-0.00477334,-0.00317683,-0.00256004,-0.00455515
2019-01-17,0.00218038,-0.00477334,-0.00317683,-0.00256004,-0.00455515
2019-01-18,0.00096040,-0.00477334,-0.00317683,-0.00256004,-0.00455515
2019-01-21,0.00325860,-0.00477334,-0.00317683,-0.00256004,-0.00455515
2019-01-22,0.00040386,-0.00477334,-0.00317683,-0.00256004,-0.00455515
2019-01-23,0.00504588,-0.00477334,-0.00317683,-0.00250110,-0.00455515
2019-01-24,0.00695442,-0.00477334,-0.00317683,-0.00250110,-0.00455515
2019-01-25,0.00255881,-0.00477334,-0.00317683,-0.00250110,-0.00455515
2019-01-28,-0.00243284,-0.00477334,-0.00317683,-0.00250110,-0.00455515
2019-01-29,-0.00033598,-0.00477334,-0.00317683,-0.00250110,-0.00455515
2019-01-30,-0.00206073,-0.00477334,-0.00317683,-0.00250110,-0.00455515
2019-01-31,-0.00166418,-0.00477334,-0.00317683,-0.00250110,-0.00455515
2019-02-01,-0.00257550,-0.00477334,-0.00317683,-0.00250110,-0.00455515
2019-02-04,0.00451334,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-05,-0.00128448,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-06,-0.00242596,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-07,-0.00035911,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-08,0.00078141,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-11,0.00200366,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-12,-0.00229927,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-13,0.00135069,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-14,-0.00073842,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-15,-0.00111923,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-18,0.00099262,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-19,0.00050645,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-20,-0.00010554,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-21,0.00179189,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-22,0.00159939,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-25,0.00035740,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-26,-0.00002095,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-27,-0.00027338,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-02-28,-0.00438312,-0.00477334,-0.00317683,-0.00255365,-0.00455515
2019-03-01,0.00099205,-0.00486965,-0.00340441,-0.00261863,-0.00471755
2019-03-04,0.00025319,-0.00486965,-0.00340441,-0.00261863,-0.00471755
2019-03-05,-0.00126639,-0.00486965,-0.00340441,-0.00261863,-0.00471755
2019-03-06,0.00145617,-0.00486965,-0.00340441,-0.00261863,-0.00471755
2019-03-07,-0.00002102,-0.00486965,-0.00340441,-0.00261863,-0.00471755
